nohup: ignoring input
96100 0.3131675305366516 0.3091927683484555 10999.391840934753
96200 0.30827489304542544 0.30942885438561446 11012.733401536942
96300 0.3098264672756195 0.3094070494103432 11025.620983839035
96400 0.3120943567752838 0.3103582659006119 11039.315560340881
96500 0.29653363418579104 0.30878835341334354 11053.921540021896
96600 0.3063731894493103 0.3097248604512215 11065.82542014122
96700 0.31822685050964356 0.31156860259056085 11080.075835704803
96800 0.3031352746486664 0.3088464531934262 11096.51252746582
96900 0.3098485867977142 0.3083608967113495 11111.12564754486
97000 0.3124014534950256 0.30953415571928017 11127.122333288193
97100 0.30840725922584533 0.30930012892842307 11145.13854432106
97200 0.3167678952217102 0.3095480686759948 11162.909613609314
97300 0.3097462737560272 0.30897127680301667 11181.97355890274
97400 0.2974107251167297 0.3092521995079516 11200.725687742233
97500 0.3056040325164795 0.3086118123078346 11219.804849147797
97600 0.3097990276813507 0.3086380360841752 11238.564654111862
97700 0.3087963147163391 0.308984483487606 11257.124329328537
97800 0.30019493913650513 0.30949942821741105 11279.460320949554
97900 0.31654823327064513 0.3093463336908817 11299.163804531097
98000 0.30770111179351806 0.3107430040717124 11316.761574268341
98100 0.3077430753707886 0.3093312418222427 11334.778903007507
98200 0.300958771944046 0.30902586588859565 11354.076923847198
98300 0.3056859953403473 0.30871023668050773 11372.65830206871
98400 0.31092187666893006 0.30924353986978553 11391.115389823914
98500 0.3067478675842285 0.30944272853970534 11410.654696702957
98600 0.3009894983768463 0.3090709100580215 11428.482240200043
98700 0.30829614686965945 0.30812544230222694 11445.991006612778
98800 0.3144177899360657 0.3084490115594864 11463.387701272964
98900 0.3071529276371002 0.3087286286902427 11481.155480861664
99000 0.307197713136673 0.309035471367836 11499.120599031448
99100 0.3035372178554535 0.30880655150651926 11517.411719083786
99200 0.31385034108161924 0.3085567092967033 11537.330929756165
99300 0.31509144711494447 0.30934419203758234 11557.294518947601
99400 0.303495979309082 0.30953314586877817 11575.746680736542
99500 0.3047701027393341 0.30838946609854684 11594.097794055939
99600 0.30155974435806276 0.3078948889327049 11612.209248542786
99700 0.3060002269744873 0.3093071889293193 11629.765161514282
99800 0.3056802494525909 0.30920207844018927 11647.98064994812
99900 0.3176821811199188 0.3079278834486008 11666.43834400177
100000 0.3114203464984894 0.30850842047572136 11684.437215089798
